COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	11559	355	4.0000	0.6849	0.0269	0.0269
0	0.090000	11722	360	25.0000	0.6849	0.0269	0.0269
0	0.090000	11884	365	14.0000	0.6849	0.0269	0.0269
0	0.090000	12046	370	3.0000	0.6849	0.0269	0.0269
0	0.090000	12209	375	24.0000	0.6849	0.0269	0.0269
0	0.090000	12371	380	13.0000	0.6849	0.0269	0.0269
0	0.090000	12533	385	2.0000	0.6849	0.0269	0.0269
0	0.090000	12696	390	23.0000	0.6849	0.0269	0.0269
0	0.090000	12858	395	12.0000	0.6849	0.0269	0.0269
0	0.090000	13020	400	1.0000	0.6849	0.0269	0.0269
0	0.090000	13183	405	22.0000	0.6849	0.0269	0.0269
0	0.090000	13345	410	11.0000	0.6849	0.0269	0.0269
0	0.090000	13507	415	0.0000	0.6849	0.0269	0.0269
0	0.090000	13670	420	21.0000	0.6849	0.0269	0.0269
0	0.090000	13832	425	10.0000	0.6849	0.0269	0.0269
0	0.090000	13995	430	31.0000	0.6849	0.0269	0.0269
0	0.090000	14157	435	20.0000	0.6849	0.0269	0.0269
0	0.090000	14319	440	9.0000	0.6849	0.0269	0.0269
0	0.090000	14482	445	30.0000	0.6849	0.0269	0.0269
0	0.090000	14644	450	19.0000	0.6849	0.0269	0.0269
0	0.090000	14806	455	8.0000	0.6849	0.0269	0.0269
0	0.090000	14969	460	29.0000	0.6849	0.0269	0.0269
0	0.090000	15131	465	18.0000	0.6849	0.0269	0.0269
0	0.090000	15293	470	7.0000	0.6848	0.0269	0.0269
0	0.090000	15456	475	28.0000	0.6848	0.0269	0.0269
0	0.090000	15618	480	17.0000	0.6848	0.0269	0.0269
0	0.090000	15780	485	6.0000	0.6848	0.0269	0.0269
0	0.090000	15943	490	27.0000	0.6848	0.0269	0.0269
0	0.090000	16105	495	16.0000	0.6848	0.0269	0.0269
0	0.090000	16267	500	5.0000	0.6848	0.0269	0.0269
0	0.090000	16430	505	26.0000	0.6848	0.0269	0.0269
0	0.090000	16592	510	15.0000	0.6848	0.0269	0.0269
0	0.090000	16754	515	4.0000	0.6848	0.0269	0.0269
0	0.090000	16917	520	25.0000	0.6848	0.0269	0.0269
0	0.090000	17079	525	14.0000	0.6847	0.0269	0.0269
0	0.090000	17241	530	3.0000	0.6847	0.0269	0.0269
0	0.090000	17404	535	24.0000	0.6847	0.0269	0.0269
0	0.090000	17566	540	13.0000	0.6847	0.0269	0.0269
0	0.090000	17728	545	2.0000	0.6847	0.0269	0.0269
0	0.090000	17891	550	23.0000	0.6847	0.0269	0.0269
0	0.090000	18053	555	12.0000	0.6847	0.0269	0.0269
0	0.090000	18215	560	1.0000	0.6846	0.0269	0.0269
0	0.090000	18378	565	22.0000	0.6846	0.0269	0.0269
0	0.090000	18540	570	11.0000	0.6846	0.0269	0.0269
0	0.090000	18702	575	0.0000	0.6846	0.0269	0.0269
0	0.090000	18865	580	21.0000	0.6846	0.0269	0.0269
0	0.090000	19027	585	10.0000	0.6845	0.0269	0.0269
0	0.090000	19190	590	31.0000	0.6845	0.0269	0.0269
0	0.090000	19352	595	20.0000	0.6845	0.0269	0.0269
0	0.090000	19514	600	9.0000	0.6845	0.0269	0.0269
0	0.090000	19677	605	30.0000	0.6844	0.0269	0.0269
0	0.090000	19839	610	19.0000	0.6844	0.0269	0.0269
0	0.090000	20001	615	8.0000	0.6844	0.0269	0.0269
0	0.090000	20164	620	29.0000	0.6843	0.0269	0.0269
0	0.090000	20326	625	18.0000	0.6843	0.0269	0.0269
0	0.090000	20488	630	7.0000	0.6842	0.0269	0.0269
0	0.090000	20651	635	28.0000	0.6842	0.0269	0.0269
0	0.090000	20813	640	17.0000	0.6841	0.0269	0.0269
0	0.090000	20975	645	6.0000	0.6840	0.0269	0.0269
0	0.090000	21138	650	27.0000	0.6840	0.0269	0.0269
0	0.090000	21300	655	16.0000	0.6839	0.0269	0.0269
0	0.090000	21462	660	5.0000	0.6838	0.0268	0.0268
0	0.090000	21625	665	26.0000	0.6837	0.0268	0.0268
0	0.090000	21787	670	15.0000	0.6835	0.0268	0.0268
0	0.090000	21949	675	4.0000	0.6834	0.0268	0.0268
0	0.090000	22112	680	25.0000	0.6832	0.0268	0.0268
0	0.090000	22274	685	14.0000	0.6830	0.0268	0.0268
0	0.090000	22436	690	3.0000	0.6828	0.0268	0.0268
0	0.090000	22599	695	24.0000	0.6825	0.0268	0.0268
0	0.090000	22761	700	13.0000	0.6822	0.0268	0.0268
0	0.090000	22923	705	2.0000	0.6818	0.0268	0.0268
0	0.090000	23086	710	23.0000	0.6813	0.0267	0.0267
0	0.090000	23248	715	12.0000	0.6806	0.0267	0.0267
0	0.090000	23410	720	1.0000	0.6798	0.0267	0.0267
0	0.090000	23573	725	22.0000	0.6787	0.0266	0.0266
0	0.090000	23735	730	11.0000	0.6772	0.0265	0.0265
0	0.090000	23897	735	0.0000	0.6751	0.0265	0.0265
0	0.090000	24060	740	21.0000	0.6720	0.0263	0.0263
0	0.090000	24222	745	10.0000	0.6675	0.0261	0.0261
0	0.090000	24385	750	31.0000	0.6605	0.0258	0.0258
0	0.090000	24547	755	20.0000	0.6500	0.0253	0.0253
0	0.090000	24709	760	9.0000	0.6357	0.0245	0.0245
0	0.090000	24872	765	30.0000	0.6202	0.0237	0.0237
0	0.090000	25034	770	19.0000	0.6060	0.0229	0.0229
0	0.090000	25196	775	8.0000	0.5912	0.0223	0.0223
0	0.090000	25359	780	29.0000	0.5738	0.0216	0.0216
0	0.090000	25521	785	18.0000	0.5558	0.0210	0.0210
0	0.090000	25683	790	7.0000	0.5407	0.0204	0.0204
0	0.090000	25846	795	28.0000	0.5288	0.0200	0.0200
0	0.090000	26008	800	17.0000	0.5190	0.0197	0.0197
0	0.090000	26170	805	6.0000	0.5112	0.0194	0.0194
0	0.090000	26333	810	27.0000	0.5053	0.0192	0.0192
0	0.090000	26495	815	16.0000	0.5013	0.0190	0.0190
0	0.090000	26657	820	5.0000	0.4983	0.0188	0.0188
0	0.090000	26820	825	26.0000	0.4962	0.0187	0.0187
0	0.090000	26982	830	15.0000	0.4945	0.0186	0.0186
0	0.090000	27144	835	4.0000	0.4931	0.0184	0.0184
0	0.090000	27307	840	25.0000	0.4919	0.0183	0.0183
0	0.090000	27469	845	14.0000	0.4908	0.0183	0.0183
0	0.090000	27631	850	3.0000	0.4899	0.0182	0.0182
0	0.090000	27794	855	24.0000	0.4890	0.0181	0.0181
0	0.090000	27956	860	13.0000	0.4882	0.0181	0.0181
0	0.090000	28118	865	2.0000	0.4874	0.0180	0.0180
0	0.090000	28281	870	23.0000	0.4866	0.0180	0.0180
0	0.090000	28443	875	12.0000	0.4859	0.0180	0.0180
0	0.090000	28605	880	1.0000	0.4851	0.0179	0.0179
0	0.090000	28768	885	22.0000	0.4844	0.0179	0.0179
0	0.090000	28930	890	11.0000	0.4836	0.0178	0.0178
0	0.090000	29092	895	0.0000	0.4828	0.0178	0.0178
0	0.090000	29255	900	21.0000	0.4821	0.0178	0.0178
0	0.090000	29417	905	10.0000	0.4813	0.0177	0.0177
0	0.090000	29580	910	31.0000	0.4806	0.0177	0.0177
0	0.090000	29742	915	20.0000	0.4798	0.0177	0.0177
0	0.090000	29904	920	9.0000	0.4790	0.0176	0.0176
0	0.090000	30067	925	30.0000	0.4782	0.0176	0.0176
0	0.090000	30229	930	19.0000	0.4774	0.0176	0.0176
0	0.090000	30391	935	8.0000	0.4766	0.0176	0.0176
0	0.090000	30554	940	29.0000	0.4758	0.0175	0.0175
0	0.090000	30716	945	18.0000	0.4750	0.0175	0.0175
0	0.090000	30878	950	7.0000	0.4741	0.0175	0.0175
0	0.090000	31041	955	28.0000	0.4733	0.0175	0.0175
0	0.090000	31203	960	17.0000	0.4724	0.0174	0.0174
0	0.090000	31365	965	6.0000	0.4715	0.0174	0.0174
0	0.090000	31528	970	27.0000	0.4706	0.0174	0.0174
0	0.090000	31690	975	16.0000	0.4697	0.0174	0.0174
0	0.090000	31852	980	5.0000	0.4688	0.0174	0.0174
0	0.090000	32015	985	26.0000	0.4678	0.0174	0.0174
0	0.090000	32177	990	15.0000	0.4669	0.0173	0.0173
0	0.090000	32339	995	4.0000	0.4660	0.0173	0.0173
0	0.090000	32502	1000	25.0000	0.4650	0.0173	0.0173
0	0.090000	32664	1005	14.0000	0.4641	0.0173	0.0173
0	0.090000	32826	1010	3.0000	0.4631	0.0173	0.0173
0	0.090000	32989	1015	24.0000	0.4622	0.0173	0.0173
0	0.090000	33151	1020	13.0000	0.4612	0.0173	0.0173
0	0.090000	33313	1025	2.0000	0.4602	0.0173	0.0173
0	0.090000	33476	1030	23.0000	0.4592	0.0173	0.0173
0	0.090000	33638	1035	12.0000	0.4582	0.0173	0.0173
0	0.090000	33800	1040	1.0000	0.4572	0.0173	0.0173
0	0.090000	33963	1045	22.0000	0.4562	0.0173	0.0173
0	0.090000	34125	1050	11.0000	0.4552	0.0174	0.0173
0	0.090000	34287	1055	0.0000	0.4541	0.0174	0.0173
0	0.090000	34450	1060	21.0000	0.4531	0.0174	0.0173
0	0.090000	34612	1065	10.0000	0.4520	0.0174	0.0173
0	0.090000	34775	1070	31.0000	0.4509	0.0174	0.0173
0	0.090000	34937	1075	20.0000	0.4498	0.0174	0.0173
0	0.090000	35099	1080	9.0000	0.4486	0.0174	0.0173
0	0.090000	35262	1085	30.0000	0.4475	0.0174	0.0173
0	0.090000	35424	1090	19.0000	0.4463	0.0175	0.0173
0	0.090000	35586	1095	8.0000	0.4451	0.0175	0.0173
0	0.090000	35749	1100	29.0000	0.4439	0.0175	0.0173
0	0.090000	35911	1105	18.0000	0.4427	0.0175	0.0173
0	0.090000	36073	1110	7.0000	0.4414	0.0175	0.0173
0	0.090000	36236	1115	28.0000	0.4401	0.0176	0.0173
0	0.090000	36398	1120	17.0000	0.4389	0.0176	0.0173
0	0.090000	36560	1125	6.0000	0.4375	0.0176	0.0173
0	0.090000	36723	1130	27.0000	0.4362	0.0176	0.0173
0	0.090000	36885	1135	16.0000	0.4348	0.0176	0.0173
0	0.090000	37047	1140	5.0000	0.4335	0.0177	0.0173
0	0.090000	37210	1145	26.0000	0.4320	0.0177	0.0173
0	0.090000	37372	1150	15.0000	0.4306	0.0177	0.0173
0	0.090000	37534	1155	4.0000	0.4291	0.0177	0.0173
0	0.090000	37697	1160	25.0000	0.4275	0.0178	0.0173
0	0.090000	37859	1165	14.0000	0.4259	0.0178	0.0173
0	0.090000	38021	1170	3.0000	0.4243	0.0178	0.0173
0	0.090000	38184	1175	24.0000	0.4226	0.0179	0.0173
0	0.090000	38346	1180	13.0000	0.4208	0.0179	0.0173
0	0.090000	38508	1185	2.0000	0.4190	0.0179	0.0173
0	0.090000	38671	1190	23.0000	0.4171	0.0179	0.0173
0	0.090000	38833	1195	12.0000	0.4151	0.0180	0.0173
0	0.090000	38995	1200	1.0000	0.4131	0.0180	0.0173
0	0.090000	39158	1205	22.0000	0.4110	0.0181	0.0173
0	0.090000	39320	1210	11.0000	0.4088	0.0181	0.0173
0	0.090000	39482	1215	0.0000	0.4066	0.0181	0.0173
0	0.090000	39645	1220	21.0000	0.4043	0.0182	0.0173
0	0.090000	39807	1225	10.0000	0.4019	0.0182	0.0173
0	0.090000	39970	1230	31.0000	0.3994	0.0183	0.0173
0	0.090000	40132	1235	20.0000	0.3969	0.0183	0.0173
0	0.090000	40294	1240	9.0000	0.3943	0.0184	0.0173
0	0.090000	40457	1245	30.0000	0.3917	0.0184	0.0173
0	0.090000	40619	1250	19.0000	0.3890	0.0185	0.0173
0	0.090000	40781	1255	8.0000	0.3862	0.0185	0.0173
0	0.090000	40944	1260	29.0000	0.3833	0.0186	0.0173
1	0.009000	33	0	17.0000	0.4609	0.0175	0.0175
1	0.009000	195	5	6.0000	0.4608	0.0175	0.0175
1	0.009000	358	10	27.0000	0.4606	0.0175	0.0175
1	0.009000	520	15	16.0000	0.4604	0.0176	0.0175
1	0.009000	682	20	5.0000	0.4603	0.0176	0.0175
1	0.009000	845	25	26.0000	0.4602	0.0176	0.0175
1	0.009000	1007	30	15.0000	0.4600	0.0176	0.0175
1	0.009000	1169	35	4.0000	0.4599	0.0176	0.0175
1	0.009000	1332	40	25.0000	0.4598	0.0176	0.0175
1	0.009000	1494	45	14.0000	0.4596	0.0176	0.0175
1	0.009000	1656	50	3.0000	0.4595	0.0176	0.0175
1	0.009000	1819	55	24.0000	0.4594	0.0176	0.0175
1	0.009000	1981	60	13.0000	0.4593	0.0176	0.0175
1	0.009000	2143	65	2.0000	0.4591	0.0176	0.0175
1	0.009000	2306	70	23.0000	0.4590	0.0176	0.0175
1	0.009000	2468	75	12.0000	0.4589	0.0176	0.0175
1	0.009000	2630	80	1.0000	0.4588	0.0176	0.0175
1	0.009000	2793	85	22.0000	0.4586	0.0176	0.0175
1	0.009000	2955	90	11.0000	0.4585	0.0176	0.0175
1	0.009000	3117	95	0.0000	0.4584	0.0176	0.0175
1	0.009000	3280	100	21.0000	0.4583	0.0176	0.0175
1	0.009000	3442	105	10.0000	0.4582	0.0177	0.0175
1	0.009000	3605	110	31.0000	0.4581	0.0177	0.0175
1	0.009000	3767	115	20.0000	0.4579	0.0177	0.0175
1	0.009000	3929	120	9.0000	0.4578	0.0177	0.0175
1	0.009000	4092	125	30.0000	0.4577	0.0177	0.0175
1	0.009000	4254	130	19.0000	0.4576	0.0177	0.0175
1	0.009000	4416	135	8.0000	0.4575	0.0177	0.0175
1	0.009000	4579	140	29.0000	0.4574	0.0177	0.0175
1	0.009000	4741	145	18.0000	0.4572	0.0177	0.0175
1	0.009000	4903	150	7.0000	0.4571	0.0177	0.0175
1	0.009000	5066	155	28.0000	0.4570	0.0177	0.0175
1	0.009000	5228	160	17.0000	0.4569	0.0177	0.0175
1	0.009000	5390	165	6.0000	0.4568	0.0177	0.0175
1	0.009000	5553	170	27.0000	0.4567	0.0177	0.0175
1	0.009000	5715	175	16.0000	0.4566	0.0177	0.0175
1	0.009000	5877	180	5.0000	0.4564	0.0177	0.0175
1	0.009000	6040	185	26.0000	0.4563	0.0177	0.0175
1	0.009000	6202	190	15.0000	0.4562	0.0177	0.0175
1	0.009000	6364	195	4.0000	0.4561	0.0177	0.0175
1	0.009000	6527	200	25.0000	0.4560	0.0177	0.0175
1	0.009000	6689	205	14.0000	0.4559	0.0177	0.0175
1	0.009000	6851	210	3.0000	0.4558	0.0177	0.0175
1	0.009000	7014	215	24.0000	0.4556	0.0177	0.0175
1	0.009000	7176	220	13.0000	0.4555	0.0177	0.0175
1	0.009000	7338	225	2.0000	0.4554	0.0177	0.0175
1	0.009000	7501	230	23.0000	0.4553	0.0177	0.0175
1	0.009000	7663	235	12.0000	0.4552	0.0177	0.0175
1	0.009000	7825	240	1.0000	0.4551	0.0177	0.0175
1	0.009000	7988	245	22.0000	0.4550	0.0177	0.0175
1	0.009000	8150	250	11.0000	0.4548	0.0177	0.0175
1	0.009000	8312	255	0.0000	0.4547	0.0177	0.0175
1	0.009000	8475	260	21.0000	0.4546	0.0177	0.0175
1	0.009000	8637	265	10.0000	0.4545	0.0177	0.0175
1	0.009000	8800	270	31.0000	0.4544	0.0177	0.0175
1	0.009000	8962	275	20.0000	0.4543	0.0177	0.0175
1	0.009000	9124	280	9.0000	0.4542	0.0177	0.0175
1	0.009000	9287	285	30.0000	0.4540	0.0177	0.0175
1	0.009000	9449	290	19.0000	0.4539	0.0177	0.0175
1	0.009000	9611	295	8.0000	0.4538	0.0177	0.0175
1	0.009000	9774	300	29.0000	0.4537	0.0177	0.0175
1	0.009000	9936	305	18.0000	0.4536	0.0177	0.0175
1	0.009000	10098	310	7.0000	0.4535	0.0177	0.0175
1	0.009000	10261	315	28.0000	0.4534	0.0177	0.0175
1	0.009000	10423	320	17.0000	0.4532	0.0177	0.0175
1	0.009000	10585	325	6.0000	0.4531	0.0177	0.0175
1	0.009000	10748	330	27.0000	0.4530	0.0177	0.0175
1	0.009000	10910	335	16.0000	0.4529	0.0177	0.0175
1	0.009000	11072	340	5.0000	0.4528	0.0177	0.0175
1	0.009000	11235	345	26.0000	0.4527	0.0177	0.0175
1	0.009000	11397	350	15.0000	0.4525	0.0177	0.0175
1	0.009000	11559	355	4.0000	0.4524	0.0177	0.0175
1	0.009000	11722	360	25.0000	0.4523	0.0177	0.0175
1	0.009000	11884	365	14.0000	0.4522	0.0177	0.0175
1	0.009000	12046	370	3.0000	0.4521	0.0177	0.0175
1	0.009000	12209	375	24.0000	0.4520	0.0177	0.0175
1	0.009000	12371	380	13.0000	0.4518	0.0177	0.0175
1	0.009000	12533	385	2.0000	0.4517	0.0177	0.0175
1	0.009000	12696	390	23.0000	0.4516	0.0177	0.0175
1	0.009000	12858	395	12.0000	0.4515	0.0177	0.0175
1	0.009000	13020	400	1.0000	0.4514	0.0177	0.0175
1	0.009000	13183	405	22.0000	0.4513	0.0177	0.0175
1	0.009000	13345	410	11.0000	0.4511	0.0177	0.0175
1	0.009000	13507	415	0.0000	0.4510	0.0177	0.0175
1	0.009000	13670	420	21.0000	0.4509	0.0177	0.0175
1	0.009000	13832	425	10.0000	0.4508	0.0177	0.0175
1	0.009000	13995	430	31.0000	0.4507	0.0177	0.0175
1	0.009000	14157	435	20.0000	0.4505	0.0177	0.0175
1	0.009000	14319	440	9.0000	0.4504	0.0177	0.0175
1	0.009000	14482	445	30.0000	0.4503	0.0177	0.0175
1	0.009000	14644	450	19.0000	0.4502	0.0177	0.0175
1	0.009000	14806	455	8.0000	0.4501	0.0177	0.0175
1	0.009000	14969	460	29.0000	0.4499	0.0177	0.0175
1	0.009000	15131	465	18.0000	0.4498	0.0177	0.0175
1	0.009000	15293	470	7.0000	0.4497	0.0177	0.0175
1	0.009000	15456	475	28.0000	0.4496	0.0177	0.0175
1	0.009000	15618	480	17.0000	0.4495	0.0177	0.0175
1	0.009000	15780	485	6.0000	0.4493	0.0177	0.0175
1	0.009000	15943	490	27.0000	0.4492	0.0177	0.0175
1	0.009000	16105	495	16.0000	0.4491	0.0177	0.0175
1	0.009000	16267	500	5.0000	0.4490	0.0177	0.0175
